3430.045000 2354.738000 5194.775000 749.571000 2103.240000 2018.077000 856.805000 569.728000 641.181000 2685.361000 3597.249000 202.953000 740.844000 7168.949000 4242.911000 1557.003000 1357.211000 1548.357000 861.793000 7244.218000 3349.788000 146.961000 3741.487000 568.826000 972.033000 209.924000 1316.030000 1179.517000 500.838000 2953.707000 2287.976000 1625.789000 521.574000 5753.091000 815.860000 850.648000 445.320000 462.025000 49.763000 380.998000 433.638000 342.020000 331.075000 163.606000 282.744000 270.800000 213.428000 933.002000 674.308000 596.724000 236.378000 741.010000 804.909000 703.924000 182.798000  
3429.652000 2357.338000 5166.632000 747.737000 2107.159000 2023.273000 858.385000 564.104000 642.190000 2696.633000 3630.031000 203.876000 739.653000 7140.001000 4229.116000 1558.674000 1358.358000 1557.573000 859.153000 7242.688000 3369.012000 145.814000 3724.006000 572.749000 979.731000 210.161000 1324.180000 1194.301000 502.692000 2984.730000 2282.189000 1614.174000 527.774000 5750.839000 817.372000 850.275000 448.444000 466.583000 50.059000 381.137000 432.804000 341.353000 335.573000 163.606000 283.116000 271.333000 195.848000 926.623000 672.839000 601.698000 236.378000 706.781000 800.673000 708.321000 182.599000  
3464.037000 2333.041000 5161.034000 742.494000 2091.745000 2005.765000 866.608000 562.119000 636.653000 2671.372000 3618.839000 205.161000 736.295000 7065.210000 4202.034000 1552.002000 1359.502000 1564.855000 869.500000 7266.625000 3365.101000 148.095000 3715.678000 574.425000 960.575000 210.560000 1307.499000 1212.423000 500.130000 2968.457000 2298.725000 1602.898000 526.434000 5713.785000 826.188000 862.034000 449.543000 463.251000 50.546000 379.555000 436.244000 341.421000 339.105000 163.097000 280.623000 271.137000 195.857000 934.221000 678.545000 602.846000 231.889000 729.094000 797.970000 711.278000 180.635000  
3424.577000 2349.454000 5158.441000 739.531000 2097.060000 2017.898000 849.874000 556.662000 637.074000 2665.521000 3579.682000 204.300000 741.147000 7095.896000 4183.770000 1549.807000 1351.061000 1556.910000 863.326000 7243.149000 3332.216000 149.764000 3762.290000 570.797000 967.427000 212.854000 1315.894000 1198.206000 497.861000 2943.412000 2272.224000 1583.774000 532.765000 5680.983000 825.479000 860.629000 449.060000 461.217000 50.444000 380.998000 437.607000 341.043000 340.484000 163.168000 282.914000 269.985000 195.986000 937.249000 695.460000 606.596000 231.964000 754.539000 798.231000 710.198000 181.403000  
3419.470000 2336.902000 5107.034000 732.953000 2086.885000 2006.909000 841.410000 550.528000 635.752000 2653.809000 3629.495000 202.533000 739.334000 7024.550000 4157.588000 1543.738000 1340.377000 1556.543000 855.013000 7191.026000 3346.662000 147.089000 3714.716000 566.936000 960.566000 210.634000 1295.772000 1211.384000 493.906000 2997.773000 2223.771000 1564.276000 525.474000 5638.720000 826.953000 859.871000 454.219000 453.142000 50.045000 374.760000 430.543000 338.783000 336.024000 161.296000 281.030000 267.181000 192.940000 940.646000 696.197000 603.219000 231.656000 801.889000 795.283000 712.800000 180.117000  
3435.017000 2361.385000 5187.514000 739.982000 2110.619000 2026.153000 853.197000 558.889000 642.646000 2680.940000 3645.654000 202.933000 743.713000 7106.906000 4175.200000 1555.366000 1345.194000 1560.953000 861.319000 7268.575000 3306.196000 147.764000 3748.120000 573.632000 962.653000 212.911000 1324.887000 1222.671000 502.353000 3037.504000 2293.895000 1584.822000 526.377000 5765.270000 824.651000 855.329000 453.940000 462.351000 50.778000 370.386000 435.615000 341.127000 336.832000 160.918000 280.061000 269.248000 193.378000 950.690000 684.153000 602.974000 229.054000 845.375000 795.670000 718.188000 180.261000  
3434.527000 2349.032000 5205.137000 740.739000 2108.763000 2027.862000 846.843000 556.414000 641.659000 2670.847000 3620.750000 202.156000 743.688000 7095.331000 4164.769000 1550.598000 1343.991000 1554.946000 866.082000 7265.494000 3303.138000 147.684000 3747.400000 579.409000 971.125000 213.127000 1332.964000 1212.647000 503.983000 3014.584000 2325.915000 1592.604000 516.851000 5802.941000 828.204000 856.643000 451.296000 469.911000 50.858000 376.394000 439.978000 340.945000 339.865000 161.667000 284.659000 269.901000 194.509000 958.759000 715.755000 603.911000 229.054000 866.521000 784.572000 732.503000 181.044000  
3476.726000 2368.745000 5214.434000 738.548000 2124.074000 2044.473000 844.055000 555.768000 649.474000 2692.859000 3631.812000 204.915000 751.507000 7177.542000 4182.345000 1566.605000 1347.786000 1565.564000 864.033000 7290.091000 3251.375000 150.415000 3750.187000 581.176000 977.950000 214.664000 1316.888000 1209.417000 501.506000 3014.827000 2308.917000 1599.766000 513.782000 5915.821000 839.632000 852.761000 452.805000 471.556000 50.861000 358.397000 445.146000 343.868000 338.984000 161.838000 287.187000 269.507000 196.570000 952.503000 717.365000 603.911000 227.293000 857.316000 780.327000 732.503000 181.044000  
3484.799000 2393.942000 5259.984000 748.436000 2148.576000 2075.643000 849.572000 559.921000 655.388000 2716.722000 3645.302000 206.338000 763.184000 7285.036000 4212.436000 1579.775000 1360.396000 1577.495000 876.361000 7392.929000 3268.798000 151.774000 3802.316000 587.398000 988.284000 214.798000 1337.420000 1201.678000 516.875000 3052.490000 2352.896000 1622.237000 523.432000 5979.153000 865.446000 850.643000 447.152000 479.074000 51.275000 366.922000 457.796000 345.749000 342.030000 164.440000 289.933000 270.872000 200.104000 967.182000 717.397000 601.824000 222.532000 855.687000 777.447000 738.434000 182.198000  
3497.132000 2403.352000 5277.752000 754.239000 2158.149000 2082.629000 860.942000 557.848000 655.615000 2726.596000 3641.466000 206.826000 763.932000 7297.526000 4212.588000 1578.314000 1361.978000 1586.377000 892.613000 7486.649000 3323.747000 151.703000 3873.301000 595.562000 994.739000 220.167000 1341.307000 1210.956000 521.360000 3064.839000 2375.376000 1638.505000 529.062000 5965.292000 872.212000 858.627000 444.522000 480.771000 52.166000 370.695000 464.696000 351.515000 347.203000 163.590000 296.001000 274.457000 202.842000 983.576000 727.407000 601.014000 222.963000 850.446000 781.557000 751.503000 181.693000  
3506.312000 2412.798000 5301.963000 761.610000 2170.838000 2095.761000 861.780000 563.394000 659.418000 2748.753000 3667.697000 207.762000 768.544000 7360.539000 4249.781000 1581.957000 1366.119000 1593.465000 891.956000 7486.649000 3304.705000 152.178000 3888.985000 597.757000 1002.914000 219.785000 1353.318000 1217.307000 537.363000 3066.569000 2387.881000 1648.149000 527.569000 5967.978000 872.285000 863.800000 447.536000 481.945000 52.167000 374.522000 457.600000 351.745000 350.150000 166.988000 296.001000 274.511000 202.159000 982.259000 742.749000 600.454000 225.052000 854.877000 783.671000 767.756000 182.132000  
3506.312000 2412.798000 5301.963000 761.610000 2170.838000 2095.761000 861.780000 563.394000 659.418000 2748.753000 3667.697000 207.762000 768.544000 7360.539000 4249.781000 1581.957000 1366.119000 1593.465000 891.956000 7486.649000 3296.904000 152.178000 3888.985000 601.719000 1002.041000 219.785000 1353.318000 1219.444000 538.922000 3066.569000 2387.881000 1648.149000 527.569000 5967.978000 872.285000 863.800000 448.784000 481.945000 52.166000 374.522000 457.600000 351.494000 349.911000 167.884000 296.001000 274.511000 202.159000 982.259000 742.749000 600.454000 225.052000 854.877000 783.671000 771.559000 182.132000  
3488.046000 2400.228000 5273.967000 757.642000 2159.528000 2084.843000 857.291000 560.459000 655.983000 2734.433000 3647.589000 206.680000 764.541000 7311.562000 4210.389000 1573.975000 1366.932000 1598.610000 888.799000 7485.309000 3317.212000 151.421000 3957.184000 598.586000 997.938000 220.014000 1345.964000 1229.077000 536.216000 3066.615000 2406.516000 1665.754000 532.103000 6033.803000 883.967000 863.800000 446.580000 483.452000 52.164000 384.488000 462.742000 354.342000 355.134000 167.973000 297.363000 276.302000 200.440000 980.963000 738.880000 596.834000 227.713000 877.360000 783.671000 767.756000 180.722000  
3541.055000 2437.843000 5374.964000 764.920000 2180.010000 2117.631000 870.092000 572.630000 665.914000 2780.576000 3723.888000 208.166000 770.468000 7460.689000 4262.653000 1587.792000 1370.359000 1596.972000 908.326000 7535.922000 3317.812000 152.876000 3975.118000 607.185000 1012.056000 220.967000 1370.887000 1236.924000 530.593000 3120.920000 2416.816000 1679.679000 529.479000 6013.455000 895.539000 872.810000 451.405000 486.673000 52.791000 385.792000 465.923000 352.995000 358.445000 168.945000 297.685000 275.659000 200.495000 1013.103000 732.299000 597.763000 227.122000 883.438000 774.280000 780.649000 179.382000  
3539.599000 2431.679000 5314.853000 762.887000 2172.744000 2113.517000 878.492000 573.640000 664.186000 2767.908000 3711.242000 207.997000 769.895000 7422.289000 4249.036000 1591.211000 1361.118000 1596.476000 909.412000 7544.964000 3317.613000 151.553000 3965.511000 609.910000 1020.476000 221.204000 1383.019000 1241.764000 539.820000 3099.400000 2394.558000 1684.629000 528.637000 5976.892000 893.089000 883.756000 452.360000 484.833000 53.349000 384.746000 468.520000 357.694000 357.963000 171.048000 296.891000 277.428000 202.556000 1015.956000 730.360000 593.922000 227.271000 885.787000 776.622000 783.474000 179.644000  
3515.545000 2427.378000 5301.270000 761.451000 2180.254000 2117.828000 879.125000 575.962000 665.640000 2759.966000 3692.957000 207.952000 767.488000 7469.004000 4247.139000 1591.839000 1369.412000 1620.432000 911.442000 7497.572000 3301.388000 152.907000 3904.410000 606.825000 1021.136000 221.183000 1369.948000 1229.088000 531.846000 3157.691000 2408.827000 1697.562000 529.784000 6009.494000 889.275000 881.895000 455.609000 486.721000 53.286000 383.291000 465.465000 359.603000 357.551000 171.700000 289.946000 276.339000 202.048000 1026.994000 735.980000 595.220000 226.119000 898.486000 776.672000 782.863000 180.056000  
3549.083000 2434.051000 5335.882000 765.365000 2197.890000 2139.998000 890.229000 580.053000 670.313000 2788.411000 3724.769000 209.202000 772.500000 7509.649000 4276.980000 1605.717000 1374.180000 1629.195000 913.264000 7444.195000 3251.705000 154.478000 3916.439000 615.454000 1045.578000 221.064000 1379.520000 1243.909000 537.802000 3184.144000 2450.098000 1706.825000 536.745000 6045.956000 895.865000 881.044000 458.628000 492.240000 53.258000 394.315000 468.919000 358.883000 358.512000 172.623000 289.450000 273.925000 202.048000 1031.830000 737.087000 595.778000 226.119000 895.365000 773.126000 782.863000 180.056000  
3570.056000 2451.515000 5429.791000 773.454000 2230.222000 2182.692000 904.603000 587.513000 678.587000 2859.848000 3784.881000 212.306000 777.310000 7664.711000 4327.339000 1624.614000 1388.739000 1646.199000 923.911000 7532.825000 3279.995000 155.597000 3971.512000 625.798000 1070.723000 223.380000 1402.377000 1242.660000 552.192000 3200.758000 2498.730000 1722.487000 539.739000 6050.243000 903.801000 884.049000 460.488000 505.468000 54.386000 408.323000 473.797000 359.726000 364.491000 172.248000 294.873000 274.562000 202.048000 1039.373000 736.944000 595.139000 224.182000 895.035000 769.690000 788.310000 178.472000  
3561.512000 2449.127000 5455.866000 773.847000 2233.042000 2190.435000 902.071000 587.110000 680.164000 2868.566000 3782.431000 212.445000 775.708000 7682.507000 4320.879000 1632.404000 1391.613000 1644.959000 926.973000 7526.378000 3278.393000 156.803000 3972.283000 623.598000 1059.933000 222.209000 1402.250000 1225.484000 553.255000 3174.588000 2491.677000 1722.092000 532.991000 6024.458000 929.105000 888.114000 463.193000 509.237000 54.464000 405.348000 474.832000 359.495000 366.500000 171.886000 299.467000 272.662000 203.535000 1050.718000 743.603000 597.169000 225.525000 881.536000 766.801000 789.950000 178.849000  
3534.536000 2439.074000 5498.444000 768.777000 2226.160000 2173.733000 893.279000 582.379000 678.168000 2866.812000 3726.645000 213.163000 771.242000 7637.927000 4363.279000 1620.688000 1392.356000 1654.573000 933.772000 7494.768000 3333.879000 157.202000 3961.617000 619.601000 1066.882000 222.476000 1408.530000 1209.117000 538.709000 3177.771000 2470.594000 1737.108000 534.846000 6009.744000 941.033000 888.836000 465.436000 504.505000 54.463000 405.295000 471.992000 360.056000 366.913000 174.754000 297.488000 273.601000 202.927000 1050.687000 748.210000 605.608000 224.188000 866.366000 763.963000 798.420000 178.849000  
3549.093000 2423.043000 5546.613000 782.166000 2227.229000 2159.587000 889.619000 581.502000 674.497000 2860.269000 3723.346000 213.988000 770.114000 7621.340000 4352.999000 1615.983000 1390.037000 1637.479000 921.239000 7356.028000 3287.580000 156.992000 3822.916000 613.993000 1075.746000 221.855000 1396.626000 1186.541000 547.932000 3141.155000 2472.328000 1749.157000 535.666000 6001.488000 931.074000 879.955000 469.549000 504.849000 52.675000 402.685000 459.364000 354.252000 360.126000 172.966000 290.354000 269.345000 201.034000 1025.621000 747.007000 608.543000 222.707000 865.275000 760.207000 802.304000 174.969000  
3574.645000 2467.294000 5573.942000 793.615000 2263.803000 2186.668000 900.220000 587.555000 682.534000 2893.841000 3770.942000 215.761000 783.589000 7717.004000 4405.966000 1627.383000 1402.565000 1653.531000 928.484000 7437.559000 3277.179000 157.206000 3913.314000 626.442000 1096.630000 221.822000 1430.232000 1219.329000 564.867000 3165.207000 2512.534000 1764.663000 541.380000 6064.196000 939.263000 880.496000 470.674000 513.480000 53.515000 413.837000 473.343000 360.045000 361.964000 172.526000 293.352000 271.004000 200.843000 1037.968000 749.351000 617.708000 222.707000 858.591000 762.503000 802.304000 173.808000  
3581.845000 2454.809000 5570.629000 792.198000 2251.696000 2180.188000 894.078000 585.075000 677.965000 2881.089000 3800.691000 214.229000 776.900000 7714.621000 4416.224000 1623.620000 1399.696000 1648.711000 926.042000 7486.502000 3274.793000 158.147000 3952.815000 627.046000 1085.716000 222.597000 1426.989000 1216.786000 564.972000 3148.375000 2508.859000 1741.506000 550.115000 6012.274000 956.561000 874.194000 474.897000 511.535000 53.524000 415.816000 478.327000 362.637000 362.965000 170.705000 298.406000 273.503000 200.168000 1042.379000 752.427000 615.191000 220.030000 863.151000 766.377000 800.807000 173.427000  
3582.322000 2465.721000 5511.088000 788.421000 2249.423000 2168.979000 891.948000 579.798000 677.783000 2878.418000 3793.478000 213.629000 760.984000 7639.312000 4423.094000 1612.279000 1399.328000 1645.843000 917.494000 7482.429000 3280.682000 155.700000 3931.600000 631.002000 1082.980000 222.751000 1414.324000 1206.812000 561.065000 3132.435000 2480.780000 1738.270000 542.304000 5966.014000 952.983000 876.321000 483.481000 506.670000 53.649000 426.176000 475.240000 364.523000 361.696000 173.170000 296.209000 274.938000 199.129000 1041.465000 756.862000 621.444000 220.154000 880.896000 766.731000 798.377000 173.710000  
3604.070000 2477.169000 5574.359000 799.367000 2276.815000 2196.114000 903.614000 579.103000 686.943000 2908.505000 3799.863000 216.942000 765.254000 7737.601000 4445.890000 1623.184000 1413.053000 1664.892000 924.031000 7482.788000 3240.727000 156.413000 3919.156000 638.040000 1094.216000 224.606000 1415.272000 1211.641000 578.895000 3142.958000 2522.913000 1758.583000 543.718000 5977.833000 954.951000 875.319000 484.749000 511.574000 53.297000 432.202000 479.221000 361.431000 361.433000 173.554000 298.820000 272.723000 200.444000 1040.634000 762.641000 621.444000 220.834000 882.954000 768.845000 796.596000 174.787000  
